experiment,config_id,config_json,seed,hit,hit_type,pos_error,vel_error,min_dist,ball_near_ms,tube_ready_ms,max_tcp,max_qdot,max_face,hit_time_error_ms,hit_pos_error,v_racket_at_hit,wall_time,error
exp19_hardmin,ablationfull__ballspeed9__noplot__servebox__softminbeta1000000.0,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1000000.0}",162,True,active,0.103922,1.933267,0.086252,0.0,35.0,1.79,1.0,1.6,20.0,0.103922,1.623,2.41,
exp19_hardmin,ablationfull__ballspeed9__noplot__servebox__softminbeta1000000.0,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1000000.0}",168,True,active,0.101016,1.974422,0.099917,0.0,0.0,1.81,0.99,1.8,20.0,0.101016,1.788,2.08,
exp19_hardmin,ablationfull__ballspeed9__noplot__servebox__softminbeta1000000.0,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1000000.0}",157,True,active,0.093979,1.970728,0.085592,35.0,100.0,1.8,0.99,1.8,20.0,0.093979,1.758,2.72,
exp19_hardmin,ablationfull__ballspeed9__noplot__servebox__softminbeta1000000.0,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1000000.0}",167,True,active,0.059985,1.948725,0.047164,45.0,105.0,1.79,1.0,1.6,10.0,0.059985,0.868,2.7,
exp19_hardmin,ablationfull__ballspeed9__noplot__servebox__softminbeta1000000.0,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1000000.0}",164,True,active,0.095229,1.928556,0.093235,40.0,75.0,1.8,1.0,1.5,25.0,0.095229,1.176,2.97,
exp19_hardmin,ablationfull__ballspeed9__noplot__servebox__softminbeta1000000.0,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1000000.0}",169,True,active,0.033241,1.94571,0.028782,40.0,100.0,1.81,1.0,1.6,20.0,0.033241,1.082,2.85,
exp19_hardmin,ablationfull__ballspeed9__noplot__servebox__softminbeta1000000.0,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1000000.0}",172,True,active,0.097563,1.986431,0.097563,35.0,105.0,1.81,0.99,1.8,20.0,0.097563,1.728,2.26,
exp19_hardmin,ablationfull__ballspeed9__noplot__servebox__softminbeta1000000.0,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1000000.0}",170,True,active,0.084581,1.949674,0.07932,40.0,105.0,1.76,1.0,1.6,15.0,0.084581,1.676,2.64,
exp19_hardmin,ablationfull__ballspeed9__noplot__servebox__softminbeta1000000.0,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1000000.0}",171,True,active,0.096153,1.968608,0.092397,35.0,105.0,1.31,1.0,1.3,5.0,0.096153,0.568,2.53,
exp19_hardmin,ablationfull__ballspeed9__noplot__servebox__softminbeta1000000.0,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1000000.0}",174,True,active,0.113508,1.973196,0.112653,30.0,105.0,1.78,1.0,1.9,20.0,0.113508,1.708,2.47,
exp19_hardmin,ablationfull__ballspeed9__noplot__servebox__softminbeta1000000.0,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1000000.0}",175,True,active,0.113289,1.961118,0.105305,40.0,105.0,1.74,1.0,1.5,10.0,0.113289,1.639,2.49,
exp19_hardmin,ablationfull__ballspeed9__noplot__servebox__softminbeta1000000.0,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1000000.0}",173,True,active,0.127698,1.965438,0.122276,30.0,105.0,1.79,1.0,1.9,20.0,0.127698,1.637,2.53,
exp19_hardmin,ablationfull__ballspeed9__noplot__servebox__softminbeta1000000.0,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1000000.0}",180,True,active,0.120981,2.00015,0.120981,25.0,80.0,1.81,0.96,1.8,25.0,0.120981,1.799,2.4,
exp19_hardmin,ablationfull__ballspeed9__noplot__servebox__softminbeta1000000.0,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1000000.0}",179,True,active,0.07215,1.934868,0.067801,45.0,105.0,1.8,1.0,1.8,15.0,0.07215,1.633,2.52,
exp19_hardmin,ablationfull__ballspeed9__noplot__servebox__softminbeta1000000.0,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1000000.0}",178,True,active,0.096432,1.964489,0.091924,40.0,105.0,1.8,1.0,1.7,20.0,0.096432,1.411,2.55,
exp19_hardmin,ablationfull__ballspeed9__noplot__servebox__softminbeta1000000.0,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1000000.0}",177,True,active,0.147464,1.950525,0.144923,30.0,40.0,1.8,0.99,1.8,25.0,0.147464,1.716,2.77,
exp19_hardmin,ablationfull__ballspeed9__noplot__servebox__softminbeta1000000.0,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1000000.0}",176,True,active,0.163584,1.918319,0.13863,30.0,105.0,1.27,1.0,1.7,10.0,0.163584,0.319,2.86,
exp19_hardmin,ablationfull__ballspeed9__noplot__servebox__softminbeta1000000.0,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1000000.0}",184,True,active,0.076924,1.956978,0.076924,35.0,105.0,1.35,1.0,1.6,15.0,0.076924,1.061,2.2,
exp19_hardmin,ablationfull__ballspeed9__noplot__servebox__softminbeta1000000.0,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1000000.0}",182,True,active,0.052894,1.986359,0.052894,45.0,105.0,1.7,1.0,1.4,15.0,0.052894,1.22,2.82,
exp19_hardmin,ablationfull__ballspeed9__noplot__servebox__softminbeta1000000.0,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1000000.0}",183,True,active,0.048198,1.999027,0.048198,40.0,105.0,1.79,0.99,1.8,15.0,0.048198,1.613,2.5,
exp19_hardmin,ablationfull__ballspeed9__noplot__servebox__softminbeta1000000.0,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1000000.0}",181,True,active,0.05145,2.00907,0.05145,40.0,105.0,1.76,0.99,1.4,15.0,0.05145,1.737,3.01,
exp19_hardmin,ablationfull__ballspeed9__noplot__servebox__softminbeta1000000.0,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1000000.0}",185,True,active,0.059919,2.007981,0.059919,40.0,105.0,1.8,0.99,1.4,20.0,0.059919,1.779,2.23,
exp19_hardmin,ablationfull__ballspeed9__noplot__servebox__softminbeta1000000.0,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1000000.0}",186,True,active,0.090714,1.974627,0.085796,35.0,105.0,1.81,1.0,1.6,20.0,0.090714,1.743,2.23,
exp19_hardmin,ablationfull__ballspeed9__noplot__servebox__softminbeta1000000.0,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1000000.0}",191,True,active,0.109301,1.980518,0.103741,35.0,105.0,1.8,0.99,1.9,20.0,0.109301,1.752,1.95,
exp19_hardmin,ablationfull__ballspeed9__noplot__servebox__softminbeta1000000.0,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1000000.0}",188,True,active,0.100144,1.975348,0.100144,40.0,105.0,1.56,1.0,1.7,15.0,0.100144,1.51,2.6,
exp19_hardmin,ablationfull__ballspeed9__noplot__servebox__softminbeta1000000.0,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1000000.0}",187,True,active,0.097376,1.943764,0.084485,0.0,0.0,1.78,0.99,2.1,20.0,0.097376,1.736,2.69,
exp19_hardmin,ablationfull__ballspeed9__noplot__servebox__softminbeta1000000.0,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1000000.0}",189,True,active,0.132962,1.95439,0.122868,40.0,105.0,1.76,1.0,1.7,10.0,0.132962,1.481,2.24,
exp19_hardmin,ablationfull__ballspeed9__noplot__servebox__softminbeta1000000.0,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1000000.0}",190,True,active,0.054258,1.987819,0.054258,40.0,105.0,1.81,0.9,1.6,15.0,0.054258,1.779,2.22,
exp19_hardmin,ablationfull__ballspeed9__noplot__servebox__softminbeta1000000.0,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1000000.0}",196,False,miss,0.400557,1.960764,0.134642,20.0,75.0,1.79,0.99,1.8,0.0,0.400557,0.0,2.25,
exp19_hardmin,ablationfull__ballspeed9__noplot__servebox__softminbeta1000000.0,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1000000.0}",193,True,active,0.124327,1.957626,0.116496,40.0,105.0,1.79,1.0,1.7,15.0,0.124327,1.707,2.53,
exp19_hardmin,ablationfull__ballspeed9__noplot__servebox__softminbeta1000000.0,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1000000.0}",195,True,active,0.100153,1.963287,0.100153,40.0,105.0,1.8,0.99,1.7,15.0,0.100153,1.632,2.32,
exp19_hardmin,ablationfull__ballspeed9__noplot__servebox__softminbeta1000000.0,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1000000.0}",194,True,active,0.102743,1.979828,0.101586,40.0,105.0,1.8,0.99,1.6,20.0,0.102743,1.729,2.52,
exp19_hardmin,ablationfull__ballspeed9__noplot__servebox__softminbeta1000000.0,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1000000.0}",197,True,active,0.106149,1.985806,0.100883,30.0,105.0,1.81,0.98,1.8,25.0,0.106149,1.442,2.31,
exp19_hardmin,ablationfull__ballspeed9__noplot__servebox__softminbeta1000000.0,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1000000.0}",192,True,active,0.088947,1.944635,0.082624,40.0,105.0,1.6,1.0,1.5,10.0,0.088947,1.272,2.84,
exp19_hardmin,ablationfull__ballspeed9__noplot__servebox__softminbeta1000000.0,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1000000.0}",199,True,active,0.104185,1.967375,0.089193,35.0,70.0,1.79,0.99,1.7,25.0,0.104185,1.704,2.22,
exp19_hardmin,ablationfull__ballspeed9__noplot__servebox__softminbeta1000000.0,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1000000.0}",198,True,active,0.073186,1.987795,0.073186,35.0,105.0,1.78,0.98,1.6,15.0,0.073186,1.552,2.58,
exp19_hardmin,ablationfull__ballspeed9__noplot__servebox__softminbeta1000000.0,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1000000.0}",200,False,miss,0.348114,1.922776,0.143695,0.0,0.0,1.4,1.0,1.6,0.0,0.348114,0.0,2.55,
exp19_hardmin,ablationsoftmin_only__ballspeed9__noplot__servebox__softminbeta1000000.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1000000.0}",2,True,active,0.088158,1.949443,0.071263,40.0,105.0,1.79,1.0,1.8,20.0,0.088158,1.77,2.23,
exp19_hardmin,ablationsoftmin_only__ballspeed9__noplot__servebox__softminbeta1000000.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1000000.0}",1,True,active,0.066828,1.969449,0.066828,40.0,105.0,1.81,1.0,1.4,15.0,0.066828,1.633,2.49,
exp19_hardmin,ablationsoftmin_only__ballspeed9__noplot__servebox__softminbeta1000000.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1000000.0}",3,True,active,0.136364,1.915635,0.123042,35.0,100.0,1.75,1.0,1.7,25.0,0.136364,1.543,2.16,
exp19_hardmin,ablationsoftmin_only__ballspeed9__noplot__servebox__softminbeta1000000.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1000000.0}",4,True,active,0.124026,1.955262,0.109907,40.0,105.0,1.8,0.99,1.7,20.0,0.124026,1.699,2.16,
exp19_hardmin,ablationsoftmin_only__ballspeed9__noplot__servebox__softminbeta1000000.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1000000.0}",7,True,active,0.102693,1.949466,0.098638,35.0,105.0,1.78,0.99,1.7,20.0,0.102693,1.761,2.13,
exp19_hardmin,ablationsoftmin_only__ballspeed9__noplot__servebox__softminbeta1000000.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1000000.0}",20,,,,,,,,,,,,,,0.33,no_result
exp19_hardmin,ablationsoftmin_only__ballspeed9__noplot__servebox__softminbeta1000000.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1000000.0}",5,True,active,0.102928,1.950802,0.069918,0.0,0.0,1.79,0.99,1.5,25.0,0.102928,1.599,2.46,
exp19_hardmin,ablationsoftmin_only__ballspeed9__noplot__servebox__softminbeta1000000.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1000000.0}",6,True,active,0.101852,1.949561,0.095652,35.0,105.0,1.8,0.99,1.6,20.0,0.101852,1.742,2.28,
exp19_hardmin,ablationsoftmin_only__ballspeed9__noplot__servebox__softminbeta1000000.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1000000.0}",21,,,,,,,,,,,,,,0.34,no_result
exp19_hardmin,ablationsoftmin_only__ballspeed9__noplot__servebox__softminbeta1000000.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1000000.0}",11,True,active,0.106181,1.903871,0.101442,40.0,105.0,1.61,0.99,1.4,10.0,0.106181,0.726,2.25,
exp19_hardmin,ablationsoftmin_only__ballspeed9__noplot__servebox__softminbeta1000000.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1000000.0}",10,True,active,0.099043,1.962539,0.09668,40.0,105.0,1.8,1.0,1.6,15.0,0.099043,1.679,2.26,
exp19_hardmin,ablationsoftmin_only__ballspeed9__noplot__servebox__softminbeta1000000.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1000000.0}",8,True,active,0.144053,1.957843,0.122077,35.0,105.0,1.24,1.0,1.6,0.0,0.144053,0.473,2.57,
exp19_hardmin,ablationsoftmin_only__ballspeed9__noplot__servebox__softminbeta1000000.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1000000.0}",9,True,active,0.137239,1.963303,0.132473,30.0,85.0,1.78,0.99,1.8,15.0,0.137239,1.756,2.65,
exp19_hardmin,ablationsoftmin_only__ballspeed9__noplot__servebox__softminbeta1000000.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1000000.0}",14,True,active,0.085752,1.98576,0.085752,40.0,105.0,1.79,1.0,1.4,15.0,0.085752,1.757,2.7,
exp19_hardmin,ablationsoftmin_only__ballspeed9__noplot__servebox__softminbeta1000000.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1000000.0}",13,True,active,0.143171,1.916528,0.140791,35.0,75.0,1.14,1.0,1.4,5.0,0.143171,0.746,2.74,
exp19_hardmin,ablationsoftmin_only__ballspeed9__noplot__servebox__softminbeta1000000.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1000000.0}",15,True,active,0.108297,1.950195,0.10011,0.0,0.0,1.77,0.98,2.1,15.0,0.108297,1.775,2.49,
exp19_hardmin,ablationsoftmin_only__ballspeed9__noplot__servebox__softminbeta1000000.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1000000.0}",16,True,active,0.065409,1.976202,0.058801,5.0,45.0,1.63,1.0,1.6,15.0,0.065409,1.347,2.35,
exp19_hardmin,ablationsoftmin_only__ballspeed9__noplot__servebox__softminbeta1000000.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1000000.0}",12,True,active,0.073309,1.951965,0.073309,40.0,105.0,1.8,0.99,1.8,20.0,0.073309,1.781,2.84,
exp19_hardmin,ablationsoftmin_only__ballspeed9__noplot__servebox__softminbeta1000000.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1000000.0}",18,True,active,0.114785,1.992625,0.114785,30.0,105.0,1.81,0.99,1.9,20.0,0.114785,1.653,2.09,
exp19_hardmin,ablationsoftmin_only__ballspeed9__noplot__servebox__softminbeta1000000.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1000000.0}",19,True,active,0.113456,1.937541,0.099306,0.0,0.0,1.78,0.99,2.0,25.0,0.113456,1.64,2.23,
exp19_hardmin,ablationsoftmin_only__ballspeed9__noplot__servebox__softminbeta1000000.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1000000.0}",17,True,active,0.084584,1.933899,0.081288,45.0,105.0,1.4,1.0,1.3,5.0,0.084584,0.55,2.62,
exp19_hardmin,ablationsoftmin_only__ballspeed9__noplot__servebox__softminbeta1000000.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1000000.0}",24,False,miss,0.31935,1.934235,0.130031,0.0,15.0,1.76,1.0,1.7,0.0,0.31935,0.0,2.18,
exp19_hardmin,ablationsoftmin_only__ballspeed9__noplot__servebox__softminbeta1000000.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1000000.0}",23,True,active,0.10577,1.94775,0.10577,35.0,105.0,1.78,0.99,1.9,15.0,0.10577,1.696,2.35,
exp19_hardmin,ablationsoftmin_only__ballspeed9__noplot__servebox__softminbeta1000000.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1000000.0}",22,True,active,0.103354,1.918014,0.064216,0.0,0.0,1.8,1.0,1.8,25.0,0.103354,1.782,2.65,
exp19_hardmin,ablationsoftmin_only__ballspeed9__noplot__servebox__softminbeta1000000.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1000000.0}",25,False,miss,0.334178,1.933358,0.201624,0.0,0.0,1.37,0.99,1.6,0.0,0.334178,0.0,2.74,
exp19_hardmin,ablationsoftmin_only__ballspeed9__noplot__servebox__softminbeta1000000.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1000000.0}",26,True,active,0.093695,1.948249,0.093695,40.0,105.0,1.8,1.0,1.6,20.0,0.093695,1.532,2.59,
exp19_hardmin,ablationsoftmin_only__ballspeed9__noplot__servebox__softminbeta1000000.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1000000.0}",28,True,active,0.101673,1.934764,0.08609,0.0,0.0,1.79,0.98,1.6,20.0,0.101673,1.745,2.35,
exp19_hardmin,ablationsoftmin_only__ballspeed9__noplot__servebox__softminbeta1000000.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1000000.0}",34,True,active,0.090987,1.983368,0.090987,30.0,105.0,1.81,1.0,1.7,20.0,0.090987,1.661,2.03,
exp19_hardmin,ablationsoftmin_only__ballspeed9__noplot__servebox__softminbeta1000000.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1000000.0}",27,True,active,0.034768,1.914805,0.034768,40.0,105.0,1.48,1.0,1.7,10.0,0.034768,0.754,2.81,
exp19_hardmin,ablationsoftmin_only__ballspeed9__noplot__servebox__softminbeta1000000.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1000000.0}",29,True,active,0.106484,1.908637,0.103471,35.0,105.0,0.99,1.0,1.2,5.0,0.106484,0.363,2.54,
exp19_hardmin,ablationsoftmin_only__ballspeed9__noplot__servebox__softminbeta1000000.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1000000.0}",32,True,active,0.102336,1.943804,0.089879,45.0,105.0,1.74,1.0,1.7,15.0,0.102336,1.74,2.38,
exp19_hardmin,ablationsoftmin_only__ballspeed9__noplot__servebox__softminbeta1000000.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1000000.0}",30,True,active,0.071285,1.94592,0.051287,0.0,0.0,1.79,0.98,1.7,20.0,0.071285,1.784,2.42,
exp19_hardmin,ablationsoftmin_only__ballspeed9__noplot__servebox__softminbeta1000000.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1000000.0}",31,False,miss,0.355259,1.968782,0.153555,25.0,0.0,1.5,0.99,1.4,0.0,0.355259,0.0,2.47,
exp19_hardmin,ablationsoftmin_only__ballspeed9__noplot__servebox__softminbeta1000000.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1000000.0}",33,True,active,0.110297,1.972966,0.110297,35.0,105.0,1.79,0.98,2.0,15.0,0.110297,1.783,2.75,
exp19_hardmin,ablationsoftmin_only__ballspeed9__noplot__servebox__softminbeta1000000.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1000000.0}",35,True,active,0.113393,1.959297,0.104403,40.0,105.0,1.79,0.99,1.7,20.0,0.113393,1.656,2.3,
exp19_hardmin,ablationsoftmin_only__ballspeed9__noplot__servebox__softminbeta1000000.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1000000.0}",36,True,active,0.115858,1.931859,0.113812,35.0,105.0,1.79,1.0,1.8,10.0,0.115858,1.403,2.16,
exp19_hardmin,ablationsoftmin_only__ballspeed9__noplot__servebox__softminbeta1000000.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1000000.0}",37,True,active,0.139205,1.965343,0.125334,35.0,65.0,1.65,1.0,1.7,20.0,0.139205,1.298,2.28,
exp19_hardmin,ablationsoftmin_only__ballspeed9__noplot__servebox__softminbeta1000000.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1000000.0}",38,True,active,0.089315,1.985162,0.089315,30.0,105.0,1.81,1.0,1.7,20.0,0.089315,1.452,2.53,
exp19_hardmin,ablationsoftmin_only__ballspeed9__noplot__servebox__softminbeta1000000.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1000000.0}",39,True,active,0.091562,1.913835,0.091562,40.0,105.0,1.8,0.99,2.0,10.0,0.091562,1.773,2.46,
exp19_hardmin,ablationsoftmin_only__ballspeed9__noplot__servebox__softminbeta1000000.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1000000.0}",40,True,active,0.073123,1.977508,0.073123,40.0,105.0,1.81,0.98,1.7,15.0,0.073123,1.732,2.24,
exp19_hardmin,ablationsoftmin_only__ballspeed9__noplot__servebox__softminbeta1000000.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1000000.0}",41,True,active,0.056175,1.99712,0.034779,40.0,105.0,1.8,1.0,2.1,5.0,0.056175,1.348,2.2,
exp19_hardmin,ablationsoftmin_only__ballspeed9__noplot__servebox__softminbeta1000000.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1000000.0}",42,True,active,0.094911,1.966659,0.094911,35.0,105.0,1.81,1.0,1.7,20.0,0.094911,1.537,2.32,
exp19_hardmin,ablationsoftmin_only__ballspeed9__noplot__servebox__softminbeta1000000.0,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1000000.0}",46,True,active,0.108509,1.968238,0.104566,35.0,105.0,1.34,0.99,1.4,10.0,0.108509,1.098,2.1,
